Date,LoggerID,TempInSitu,ECond.mS.cm,Salinity_psu
2022-06-24 06:28:00,20739330,26.78,53598.12935623804,34.03753196479776
2022-06-24 06:32:00,20739330,26.78,53609.329356238035,34.04553056126879
2022-06-24 06:36:00,20739330,26.8,53617.72935623804,34.03683812669905
2022-06-24 06:40:00,20739330,26.810000000000002,53578.52935623804,34.00152035824525
2022-06-24 06:44:00,20739330,26.8,53626.22935623804,34.04290616884932
2022-06-24 06:48:00,20739330,26.810000000000002,53609.329356238035,34.02350115989434
2022-06-24 06:52:00,20739330,26.810000000000002,53584.12935623804,34.00551669976034
2022-06-24 06:56:00,20739330,26.810000000000002,53589.72935623804,34.00951311588755
2022-06-24 07:00:00,20739330,26.820000000000004,53592.52935623804,34.0041761756791
2022-06-24 07:04:00,20739330,26.810000000000002,53637.42935623804,34.04355704192408
2022-06-24 07:08:00,20739330,26.810000000000002,53623.42935623804,34.03356455271693
2022-06-24 07:12:00,20739330,26.830000000000002,53629.02935623804,34.02288224698966
2022-06-24 07:16:00,20739330,26.820000000000004,53623.42935623804,34.02622449067409
2022-06-24 07:20:00,20739330,26.810000000000002,53612.12935623804,34.02549952650532
2022-06-24 07:24:00,20739330,26.810000000000002,53595.329356238035,34.01350960662625
2022-06-24 07:28:00,20739330,26.820000000000004,53631.829356238035,34.032218599939924
2022-06-24 07:32:00,20739330,26.830000000000002,53634.62935623804,34.026877490546916
2022-06-24 07:36:00,20739330,26.830000000000002,53629.02935623804,34.02288224698966
2022-06-24 07:40:00,20739330,26.820000000000004,53595.329356238035,34.00617398767963
2022-06-24 07:44:00,20739330,26.85,53606.52935623804,33.99216913792761
2022-06-24 07:48:00,20739330,26.830000000000002,53637.42935623804,34.028875140285045
2022-06-24 07:52:00,20739330,26.830000000000002,53595.329356238035,33.99884101644047
2022-06-24 07:56:00,20739330,26.830000000000002,53612.12935623804,34.0108256247121
2022-06-24 08:00:00,20739330,26.85,53648.62935623804,34.022191080557725
2022-06-24 08:04:00,20739330,26.87,53623.42935623804,33.98956389558967
2022-06-24 08:08:00,20739330,26.880000000000003,53592.52935623804,33.96022067237698
2022-06-24 08:12:00,20739330,26.900000000000002,53629.02935623804,33.97158824700447
2022-06-24 08:16:00,20739330,26.880000000000003,53645.829356238035,33.998203149126795
2022-06-24 08:20:00,20739330,26.900000000000002,53614.92935623804,33.961544702817875
2022-06-24 08:24:00,20739330,26.87,53614.92935623804,33.98350531151266
2022-06-24 08:28:00,20739330,26.910000000000004,53623.42935623804,33.960283001943985
2022-06-24 08:32:00,20739330,26.910000000000004,53595.329356238035,33.94027241253702
2022-06-24 08:36:00,20739330,26.92,53609.329356238035,33.94293046315721
2022-06-24 08:40:00,20739330,26.92,53592.52935623804,33.93096981980681
2022-06-24 08:44:00,20739330,26.92,53631.829356238035,33.95895023007313
2022-06-24 08:48:00,20739330,26.950000000000003,53609.329356238035,33.92101206172051
2022-06-24 08:52:00,20739330,26.96,53626.22935623804,33.92573306704394
2022-06-24 08:56:00,20739330,26.970000000000002,53629.02935623804,33.92042358732195
2022-06-24 09:00:00,20739330,26.970000000000002,53626.22935623804,33.918432172695496
2022-06-24 09:04:00,20739330,27.000000000000004,53629.02935623804,33.89853536315549
2022-06-24 09:08:00,20739330,27.000000000000004,53617.72935623804,33.89050402314126
2022-06-24 09:12:00,20739330,27.03,53626.22935623804,33.87468200616335
2022-06-24 09:16:00,20739330,27.05,53654.329356238035,33.88007043181074
2022-06-24 09:20:00,20739330,27.05,53640.22935623804,33.870059291079066
2022-06-24 09:24:00,20739330,27.05,53629.02935623804,33.862107513755376
2022-06-24 09:28:00,20739330,27.05,53668.329356238035,33.89001103588391
2022-06-24 09:32:00,20739330,27.05,53631.829356238035,33.864095430324234
2022-06-24 09:36:00,20739330,27.05,53637.42935623804,33.86807131898616
2022-06-24 09:40:00,20739330,27.05,53617.72935623804,33.85408503852857
2022-06-24 09:44:00,20739330,27.05,53620.52935623804,33.856072880403225
2022-06-24 09:48:00,20739330,27.060000000000002,53623.42935623804,33.85085491131261
2022-06-24 09:52:00,20739330,27.060000000000002,53665.52935623804,33.88073945445784
2022-06-24 09:56:00,20739330,27.060000000000002,53603.72935623804,33.836872369276975
2022-06-24 10:00:00,20739330,27.070000000000004,53643.02935623804,33.857490108496926
2022-06-24 10:04:00,20739330,27.090000000000003,53657.12935623804,33.8529458102301
2022-06-24 10:08:00,20739330,27.060000000000002,53634.62935623804,33.858804785211206
2022-06-24 10:12:00,20739330,27.090000000000003,53665.52935623804,33.85890490869952
2022-06-24 10:16:00,20739330,27.090000000000003,53637.42935623804,33.83897095804032
2022-06-24 10:20:00,20739330,27.090000000000003,53623.42935623804,33.82904014717611
2022-06-24 10:24:00,20739330,27.12,53623.42935623804,33.807248922415916
2022-06-24 10:28:00,20739330,27.14,53631.829356238035,33.79868636322866
2022-06-24 10:32:00,20739330,27.150000000000002,53662.72935623804,33.813322710194676
2022-06-24 10:36:00,20739330,27.150000000000002,53620.52935623804,33.783426885116675
2022-06-24 10:40:00,20739330,27.17,53612.12935623804,33.76298131516883
2022-06-24 10:44:00,20739330,27.19,53640.22935623804,33.768384865400826
2022-06-24 10:48:00,20739330,27.200000000000003,53659.92935623804,33.77508310590163
