Date,LoggerID,TempInSitu,ECond.mS.cm,Salinity_psu
2022-07-11 12:52:00,20739350,26.970000000000002,49337.22935623804,30.889850538782365
2022-07-11 12:56:00,20739350,26.950000000000003,49353.92935623803,30.91483227536175
2022-07-11 13:00:00,20739350,26.950000000000003,49231.329356238035,30.828862029387153
2022-07-11 13:04:00,20739350,26.970000000000002,49334.42935623803,30.88788768102844
2022-07-11 13:08:00,20739350,26.94,49404.329356238035,30.956832960548965
2022-07-11 13:12:00,20739350,26.970000000000002,49340.02935623804,30.89181341525936
2022-07-11 13:16:00,20739350,26.990000000000002,49379.12935623804,30.905953015491388
2022-07-11 13:20:00,20739350,26.980000000000004,49059.72935623804,30.688820058664
2022-07-11 13:24:00,20739350,26.970000000000002,49390.329356238035,30.927078278238145
2022-07-11 13:28:00,20739350,26.970000000000002,49103.92935623803,30.726366652845922
2022-07-11 13:32:00,20739350,27.000000000000004,49013.02935623804,30.64296783185935
2022-07-11 13:36:00,20739350,26.990000000000002,49854.829356238035,31.239601115540058
2022-07-11 13:40:00,20739350,27.000000000000004,49964.02935623804,31.309545502239462
2022-07-11 13:44:00,20739350,26.990000000000002,50036.12935623804,31.36690391464651
2022-07-11 13:48:00,20739350,26.990000000000002,49866.329356238035,31.24767370449347
2022-07-11 13:52:00,20739350,26.980000000000004,49780.52935623804,31.19414969197214
2022-07-11 13:56:00,20739350,26.980000000000004,49863.42935623803,31.252347691290886
2022-07-11 14:00:00,20739350,26.980000000000004,49857.72935623804,31.248345615494095
2022-07-11 14:04:00,20739350,26.980000000000004,49883.52935623804,31.26646089251418
2022-07-11 14:08:00,20739350,26.980000000000004,49849.12935623804,31.242307542468097
2022-07-11 14:12:00,20739350,26.970000000000002,49912.22935623804,31.293333906517407
2022-07-11 14:16:00,20739350,26.990000000000002,49857.72935623804,31.241636782164814
2022-07-11 14:20:00,20739350,27.000000000000004,49837.62935623804,31.22082459657903
2022-07-11 14:24:00,20739350,26.990000000000002,49857.72935623804,31.241636782164814
2022-07-11 14:28:00,20739350,26.990000000000002,49829.12935623804,31.22156177344387
2022-07-11 14:32:00,20739350,26.990000000000002,49829.12935623804,31.22156177344387
2022-07-11 14:36:00,20739350,26.990000000000002,49783.329356238035,31.18941774354789
2022-07-11 14:40:00,20739350,27.01,49714.92935623803,31.128055154349543
2022-07-11 14:44:00,20739350,27.000000000000004,49680.829356238035,31.110818656192937
2022-07-11 14:48:00,20739350,27.000000000000004,49652.42935623803,31.09090037891137
2022-07-11 14:52:00,20739350,27.000000000000004,49709.22935623804,31.130738856072835
2022-07-11 14:56:00,20739350,27.000000000000004,49675.12935623804,31.106820819562554
2022-07-11 15:00:00,20739350,27.01,49669.52935623804,31.096218188759128
2022-07-11 15:04:00,20739350,27.000000000000004,49655.329356238035,31.092934199365438
2022-07-11 15:08:00,20739350,27.01,49604.329356238035,31.050504971463656
2022-07-11 15:12:00,20739350,27.01,49660.92935623803,31.090187951242495
2022-07-11 15:16:00,20739350,27.000000000000004,49612.829356238035,31.063130216054542
2022-07-11 15:20:00,20739350,27.000000000000004,49542.12935623804,31.0135599538715
2022-07-11 15:24:00,20739350,27.000000000000004,49525.22935623804,31.001712533179493
2022-07-11 15:28:00,20739350,27.01,49502.62935623804,30.979220994631767
2022-07-11 15:32:00,20739350,27.000000000000004,49542.12935623804,31.0135599538715
2022-07-11 15:36:00,20739350,27.01,49525.22935623804,30.995059747627554
2022-07-11 15:40:00,20739350,27.000000000000004,49463.329356238035,30.958324542211493
2022-07-11 15:44:00,20739350,26.990000000000002,49415.52935623804,30.931464301557376
2022-07-11 15:48:00,20739350,26.990000000000002,49466.12935623804,30.96693304471938
2022-07-11 15:52:00,20739350,27.000000000000004,49525.22935623804,31.001712533179493
2022-07-11 15:56:00,20739350,26.990000000000002,49471.72935623804,30.970858814667846
2022-07-11 16:00:00,20739350,26.980000000000004,49466.12935623804,30.973581510300153
2022-07-11 16:04:00,20739350,26.980000000000004,49443.62935623804,30.957805616628306
2022-07-11 16:08:00,20739350,26.980000000000004,49440.829356238035,30.955842478840413
2022-07-11 16:12:00,20739350,26.980000000000004,49446.42935623803,30.959768773128
2022-07-11 16:16:00,20739350,26.990000000000002,49415.52935623804,30.931464301557376
2022-07-11 16:20:00,20739350,26.990000000000002,49393.12935623804,30.91576467442481
2022-07-11 16:24:00,20739350,26.980000000000004,49398.72935623804,30.926327555842487
