Date,LoggerID,TempInSitu,ECond.mS.cm,Salinity_psu
2022-06-19 07:12:00,20739323,26.700000000000003,53332.02935623803,33.90609216743876
2022-06-19 07:16:00,20739323,26.700000000000003,53280.52935623803,33.869284165120725
2022-06-19 07:20:00,20739323,26.730000000000004,53299.52935623803,33.86091730647664
2022-06-19 07:24:00,20739323,26.740000000000002,53313.02935623803,33.86324747764765
2022-06-19 07:28:00,20739323,26.740000000000002,53315.72935623804,33.865175558554455
2022-06-19 07:32:00,20739323,26.720000000000002,53213.02935623803,33.806444516749814
2022-06-19 07:36:00,20739323,26.700000000000003,53258.92935623803,33.85384813153
2022-06-19 07:40:00,20739323,26.700000000000003,53256.22935623804,33.85191870569528
2022-06-19 07:44:00,20739323,26.700000000000003,53256.22935623804,33.85191870569528
2022-06-19 07:48:00,20739323,26.700000000000003,53188.72935623804,33.803688719717144
2022-06-19 07:52:00,20739323,26.740000000000002,53226.52935623803,33.80148668176607
2022-06-19 07:56:00,20739323,26.740000000000002,53196.829356238035,33.78028506867507
2022-06-19 08:00:00,20739323,26.730000000000004,53215.72935623804,33.80107346623493
2022-06-19 08:04:00,20739323,26.730000000000004,53178.02935623803,33.7741563453604
2022-06-19 08:08:00,20739323,26.750000000000004,53199.52935623803,33.774920894249796
2022-06-19 08:12:00,20739323,26.740000000000002,53167.22935623804,33.759156935493245
2022-06-19 08:16:00,20739323,26.730000000000004,53167.22935623804,33.766445965002426
2022-06-19 08:20:00,20739323,26.78,53148.42935623803,33.71662088540666
2022-06-19 08:24:00,20739323,26.790000000000003,53137.72935623804,33.70171989140292
2022-06-19 08:28:00,20739323,26.78,53089.42935623803,33.674553563161396
2022-06-19 08:32:00,20739323,26.820000000000004,53137.72935623804,33.679921974704605
2022-06-19 08:36:00,20739323,26.85,53140.329356238035,33.6599987131175
2022-06-19 08:40:00,20739323,26.87,53140.329356238035,33.64549476224205
2022-06-19 08:44:00,20739323,26.900000000000002,53132.329356238035,33.618069198371806
2022-06-19 08:48:00,20739323,26.930000000000003,53110.829356238035,33.58108119421352
2022-06-19 08:52:00,20739323,26.92,53135.02935623803,33.60551314580707
2022-06-19 08:56:00,20739323,26.980000000000004,53151.12935623803,33.57357687410903
2022-06-19 09:00:00,20739323,27.000000000000004,53076.02935623803,33.5058514796834
2022-06-19 09:04:00,20739323,27.020000000000003,53140.329356238035,33.53704782350734
